Date,Previous,Highest,Lowest,Close,Constituent,Change,Volume,Value,Frequency,Capitalization
2023-11-28,1953.089,1969.24,1953.571,1961.012,349,7.923,10184312549,8525839964903,607629,9434019329014530
2023-11-27,1949.199,1965.963,1951.22,1953.089,349,3.89,9677538894,7621064507161,673646,9365743707206980
2023-11-24,1949.793,1959.571,1946.045,1949.199,349,-0.594,11281728604,5908414091420,573847,9356355538160660
2023-11-23,1925.208,1953.786,1931.772,1949.793,349,24.585,15378955375,7534187189741,558509,9378212497380970
2023-11-22,1944.041,1944.299,1921.954,1925.208,349,-18.833,12247202965,6504261940414,522321,9218815209507620
2023-11-21,1953.958,1958.56,1940.015,1944.041,349,-9.917,10147262765,7169005877502,565564,9348570722313480
2023-11-20,1946.797,1957.714,1943.044,1953.958,349,7.161,10824718158,6724933717839,563446,9438198580633260
2023-11-17,1941.505,1946.797,1929.66,1946.797,349,5.292,7592387710,6311631770526,515378,9390811045394820
2023-11-16,1939.947,1941.712,1925.58,1941.505,349,1.558,9026839036,7274350300955,514992,9302015617142920
2023-11-15,1911.561,1948.262,1926.831,1939.947,349,28.386,14161266613,9055581315321,631903,9285096986863610
2023-11-14,1906.914,1919.824,1903.091,1911.561,349,4.647,10910474947,5521214082300,522363,9232900175459530
2023-11-13,1897.888,1912.609,1899.014,1906.914,349,9.026,14537274199,6170018335144,576948,9199953381860360
2023-11-10,1905.506,1906.717,1895.624,1897.888,349,-7.618,9807666796,6147678451043,581305,9144740100056380
2023-11-09,1894.892,1913.858,1891.703,1905.506,349,10.614,9089767726,6338292519604,632969,9174772853802430
2023-11-08,1906.865,1902.889,1880.913,1894.892,349,-11.973,9842470386,6703421662887,616087,9053626723004840
2023-11-07,1917.015,1919.29,1895.795,1906.865,348,-10.15,18054173021,28219137685260,629227,9089669290295030
2023-11-06,1889.552,1917.015,1897.899,1917.015,348,27.463,19062562613,8335323992177,610607,9123067488513490
2023-11-03,1881.185,1901.125,1884.818,1889.552,348,8.367,18688710987,7619048324023,586862,8991723258321890
2023-11-02,1848.252,1891.035,1864.251,1881.185,348,32.933,16656210038,9892137912256,695132,8945446695273660
2023-11-01,1877.95,1884.575,1848.025,1848.252,348,-29.698,14818311955,10018370352568,847484,8820535484563680
2023-10-31,1873.948,1879.344,1853.201,1877.95,349,4.002,16170096115,9842123809668,769571,8987076361902790
2023-10-30,1881.368,1886.162,1861.31,1873.948,350,-7.42,13085446325,8777425601122,834831,8994336959034010
2023-10-27,1870.702,1889.335,1871.83,1881.368,350,10.666,10881188279,6991750977065,631431,8977247635334840
2023-10-26,1906.615,1907.742,1867.764,1870.702,350,-35.913,11651484753,8443949336023,769851,8894524917825790
2023-10-25,1899.102,1920.236,1902.877,1906.615,350,7.513,10505430758,8029198460717,705686,9030284598063890
2023-10-24,1879.88,1905.477,1878.862,1899.102,350,19.222,8141181556,6578432848663,591058,8984400698903860
2023-10-23,1912.666,1912.191,1877.992,1879.88,350,-32.786,11121520916,6935854513255,687067,8907289270160680
2023-10-20,1911.858,1919.29,1899.73,1912.666,350,0.808,12560331177,7989422903452,622847,9081919321156660
2023-10-19,1934.336,1934.253,1909.415,1911.858,350,-22.478,11395335750,9812402974227,802189,9059877566495320
2023-10-18,1937.989,1947.721,1928.697,1934.336,350,-3.653,14578034125,15566220924934,834813,9133756030292140
2023-10-17,1925.355,1940.588,1924.092,1937.989,350,12.634,11275227490,7261354932656,660912,9109914661964340
2023-10-16,1933.078,1946.49,1919.471,1925.355,350,-7.723,27103298188,8346048813542,748281,8984188209892030
2023-10-13,1935.196,1947.345,1926.045,1933.078,350,-2.118,16583311330,6660875604324,566138,8993492695362760
2023-10-12,1933.62,1950.907,1935.196,1935.196,350,1.576,16327580309,9910340431752,691024,8956199840621040
2023-10-11,1930.001,1942.866,1928.469,1933.62,350,3.619,11506478030,8367928088356,612353,8899491639132320
2023-10-10,1921.171,1939.996,1926.246,1930.001,350,8.83,7535465965,7252248612986,618173,8846884195953940
2023-10-09,1918.483,1931.265,1917.502,1921.171,350,2.688,8820152454,9266276411890,700413,8803585648769120
2023-10-06,1915.566,1927.366,1918.483,1918.483,349,2.917,8588264725,6081277909571,535338,8672634381990600
2023-10-05,1919.841,1933.827,1915.566,1915.566,349,-4.275,10184185756,9275313536737,633324,8661222054128840
2023-10-04,1934.534,1934.765,1905.759,1919.841,349,-14.693,13584559541,10721539284656,784782,8669081489142000
2023-10-03,1941.752,1950.771,1934.534,1934.534,349,-7.218,10149303428,8029085189158,784760,8742142317359700
2023-10-02,1935.815,1948.875,1935.572,1941.752,349,5.937,9584700385,7974810314040,720473,8762089687468130
2023-09-29,1933.021,1945.938,1935.815,1935.815,349,2.794,10004790533,9060537161540,610872,8719623235521420
2023-09-27,1928.159,1942.141,1924.678,1933.021,349,4.862,11082160272,9178460045856,661352,8714745132825660
2023-09-26,1948.343,1954.759,1924.939,1928.159,349,-20.184,15814375568,10456375157802,864373,8692942338292700
2023-09-25,1952.794,1956.497,1947.004,1948.343,349,-4.451,27747326127,9689370412577,708509,8790153609608510
2023-09-22,1943.812,1960.344,1942.169,1952.794,349,8.982,10180155133,7556166476914,705914,8761805148832340
