Date,Previous,Highest,Lowest,Close,Constituent,Change,Volume,Value,Frequency,Capitalization
2024-10-09,7557.142,7595.576,7501.217,7501.285,896,-55.857,34039714522,12909101720869,1195562,12516989293161400
2024-10-08,7504.135,7592.884,7449.479,7557.142,896,53.007,22109037284,14024740734640,1406625,12596149765534900
2024-10-07,7496.091,7540.236,7450.198,7504.135,894,8.044,24796713575,11690206220598,1241551,12534453147809500
2024-10-04,7543.828,7549.233,7467.796,7496.091,894,-47.737,24901138466,11899272024058,1074794,12530906840291200
2024-10-03,7563.262,7581.334,7504.407,7543.828,894,-19.434,19914962314,12130969658566,1252304,12592261704802900
2024-10-02,7642.133,7619.104,7501.46,7563.262,894,-78.871,32963083801,14854132393201,1490260,12637034155807700
2024-10-01,7527.929,7642.133,7547.111,7642.133,894,114.204,24682347063,41663494049246,1190594,12736838424047300
2024-09-30,7696.916,7679.242,7527.929,7527.929,894,-168.987,23768386564,17111317314959,1348950,12551725238591500
2024-09-27,7744.516,7736.916,7663.476,7696.916,894,-47.6,19787269268,15003076960675,1241950,12875233671083900
2024-09-26,7740.902,7763.081,7673.048,7744.516,894,3.614,21832717295,17845965765890,1354050,12956894943307600
2024-09-25,7778.491,7760.884,7633.447,7740.902,894,-37.589,29229255118,19598728932813,1466852,12903344241049700
2024-09-24,7775.731,7810.54,7717.839,7778.491,894,2.76,20879273138,16566282962605,1387525,12942416098351500
2024-09-23,7743.004,7775.731,7675.291,7775.731,894,32.727,27970974380,12812335826016,1197642,12932290759094100
2024-09-20,7905.39,7904.513,7738.321,7743.004,894,-162.386,35420309014,20093464163050,1253547,13007461191981100
2024-09-19,7829.135,7910.556,7853.353,7905.39,894,76.255,26987078108,14949231506568,1281402,13474615110515900
2024-09-18,7831.779,7879.044,7818.96,7829.135,894,-2.644,27067878510,12716546659579,1282703,13330175776068100
2024-09-17,7812.131,7854.018,7802.27,7831.779,894,19.648,22806683923,11948902218935,1231762,13356266342241200
2024-09-13,7798.154,7828.966,7775.636,7812.131,894,13.977,23562856309,27518980431426,1077839,13389556298490800
2024-09-12,7760.955,7833.272,7782.016,7798.154,894,37.199,43364717503,14606881949810,1272547,13383954370753500
2024-09-11,7761.388,7802.476,7736.781,7760.955,894,-0.433,18115465474,11133696214081,1188004,13345184593176000
2024-09-10,7702.739,7764.78,7723.301,7761.388,894,58.649,20994530893,10933821172003,1109619,13317276483036800
2024-09-09,7721.846,7748.325,7654.725,7702.739,894,-19.107,15688837811,10715729247071,1067588,13184773982827700
2024-09-06,7681.043,7754.475,7683.704,7721.846,894,40.803,21345916474,9592874182800,1005559,13217040418752900
2024-09-05,7672.896,7722.225,7650.804,7681.043,894,8.147,15099836833,9829042889581,1177805,13145470759477400
2024-09-04,7616.521,7672.896,7546.049,7672.896,894,56.375,34464291117,11411980319341,1142031,13165976493311500
2024-09-03,7694.53,7726.662,7598.469,7616.521,894,-78.009,21677692476,10582085170499,1071659,12972242852342600
2024-09-02,7670.733,7726.188,7669.922,7694.53,894,23.797,17285490857,12050595255129,1225405,13127068048928800
2024-08-30,7627.604,7673.182,7616.345,7670.733,894,43.129,22887624046,26738394921081,1131027,13114247920834200
2024-08-29,7658.875,7715.759,7627.604,7627.604,894,-31.271,16481095422,13368475063997,1282094,13012955453920300
2024-08-28,7597.881,7672.287,7581.049,7658.875,894,60.994,25542505972,116033735073263,1263524,13042510995630600
2024-08-27,7606.195,7610.201,7547.263,7597.881,894,-8.314,15800630056,10764760229508,1189954,12900809373817700
2024-08-26,7544.298,7619.903,7549.412,7606.195,894,61.897,16290273537,12405425862464,1143007,12884691793362600
2024-08-23,7488.676,7567.514,7507.738,7544.298,894,55.622,20636012304,13706700426542,975291,12778980023907400
2024-08-22,7554.593,7540.273,7460.404,7488.676,894,-65.917,18211670093,39590870102413,1082628,12693371660352300
2024-08-21,7533.985,7594.547,7543.639,7554.593,894,20.608,22726340694,14071741833576,1144106,12781534525715500
2024-08-20,7466.831,7538.157,7482.505,7533.985,894,67.154,21579021916,19372768636499,1172758,12754960270258800
2024-08-19,7432.09,7466.831,7420.376,7466.831,894,34.741,15236128817,9282785731667,1056687,12656366906085600
2024-08-16,7409.501,7459.749,7417.207,7432.09,894,22.589,17968039372,10701661235286,1014862,12559803458265800
2024-08-15,7436.039,7460.387,7386.737,7409.501,894,-26.538,16844658006,9457750596696,1019986,12542448959564500
2024-08-14,7356.638,7445.664,7372.891,7436.039,894,79.401,17373021105,10959252250188,1101993,12600949559179200
2024-08-13,7297.625,7366.651,7286.55,7356.638,894,59.013,15135231539,8569963806768,1017440,12455070302775600
2024-08-12,7256.996,7297.625,7230.785,7297.625,894,40.629,16304853233,6903674470684,926061,12362271477041200
2024-08-09,7195.121,7267.422,7219.923,7256.996,894,61.875,14006550194,7923179607932,814906,12302408509732900
2024-08-08,7212.131,7234.447,7181.766,7195.121,894,-17.01,15088507664,8701524217706,909891,12174004905733600
2024-08-07,7129.215,7246.258,7147.293,7212.131,893,82.916,13845595954,8190622045760,903843,12240393060130200
2024-08-06,7059.653,7167.26,7066.501,7129.215,892,69.562,12694622731,9129076001248,934041,12090143738038800
