Date,Previous,Highest,Lowest,Close,Constituent,Change,Volume,Value,Frequency,Capitalization
2021-10-18,9028.755,9085.571,8943.193,9032.225,23,3.47,448878201,373374896105,40980,376302438109465
2021-10-15,9068.231,9150.612,8950.848,9028.755,23,-39.476,422512183,386244280094,44034,375860928671435
2021-10-14,8706.913,9100.82,8705.215,9068.231,23,361.318,787436000,670264943500,67134,377417142725865
2021-10-13,8758.447,8857.266,8592.155,8706.913,23,-51.534,1164008040,839640172631,75803,362704786580200
2021-10-12,9053.244,9107.845,8749.122,8758.447,23,-294.797,711751128,636099904443,83192,364485873237195
2021-10-11,9345.213,9377.694,9016.89,9053.244,23,-291.969,512296678,484442918250,58598,376504232008400
2021-10-08,9332.704,9456.108,9315.082,9345.213,23,12.509,359581651,400782750760,56187,388614713501915
2021-10-07,9256.495,9332.704,9119.949,9332.704,23,76.209,349294774,341887481120,47343,388064597775135
2021-10-06,9065.897,9257.852,9013.895,9256.495,23,190.598,403822437,460488220140,46615,384770052961595
2021-10-05,9261.963,9330.586,9025.468,9065.897,23,-196.066,414920589,510555160980,67924,376912879450145
2021-10-04,9309.382,9383.261,9227.584,9261.963,23,-47.419,337549700,405347393200,58295,385082348760915
2021-10-01,9442.682,9477.984,9236.275,9309.382,23,-133.3,332008941,384019779000,54890,386928937961110
2021-09-30,9463.953,9569.335,9391.517,9442.682,23,-21.271,569039300,412514476900,57001,392448165286295
2021-09-29,9810.447,9760.851,9463.953,9463.953,23,-346.494,456278069,474748200155,57188,393332214760020
2021-09-28,9824.675,9839.201,9616.256,9810.447,23,-14.228,449893154,433962629360,51631,407732893812405
2021-09-27,9908.12,9953.533,9824.675,9824.675,23,-83.445,296420600,269272620800,38327,408324226264670
2021-09-24,9889.555,9942.197,9858.946,9908.12,23,18.565,482996427,483976787530,55674,411792298875615
2021-09-23,9717.844,9908.171,9717.844,9889.555,23,171.711,916649300,961717014600,85381,411020699283995
2021-09-22,9884.807,9940.516,9710.431,9717.844,23,-166.963,623487001,456474103800,80075,403884205235630
2021-09-21,9857.423,9959.41,9754.11,9884.807,23,27.384,264426100,285379506100,50583,410823392418725
2021-09-20,10115.308,10207.751,9841.492,9857.423,23,-257.885,389901271,388658602470,49563,409685263003390
