Date,Previous,Highest,Lowest,Close,Constituent,Change,Volume,Value,Frequency,Capitalization
2020-12-11,386.237,395.656,385.381,395.412,97,9.175,6191236479,1350809825351,191701,380409337720771
2020-12-10,383.302,387.484,381.928,386.237,96,2.935,7806690046,1992585251236,235783,371449520964257
2020-12-08,385.274,386.932,379.982,383.302,96,-1.972,5120914315,1142047025228,166369,368644584654197
2020-12-07,381.217,386.766,381.171,385.274,95,4.057,4793445401,1134646677627,149401,370389760200625
2020-12-04,385.659,386.475,380.185,381.217,95,-4.442,3231345940,991510802432,157625,366488450017158
2020-12-03,385.166,388.605,383.421,385.659,95,0.493,5012839482,1670397924870,202709,370761403470260
2020-12-02,377.178,385.166,376.663,385.166,95,7.988,5683668746,1657600197701,210542,370286065184514
2020-12-01,372.398,378.5,368.148,377.178,95,4.78,5403944169,1299075329330,179185,362606581328132
2020-11-30,378.502,385.531,369.177,372.398,95,-6.104,6353125429,2025985888856,239327,358011331260069
2020-11-27,368.617,378.571,367.56,378.502,95,9.885,7943582425,1761130922083,240671,363874302236215
2020-11-26,362.96,368.803,361.432,368.617,95,5.657,7041006162,1383929805868,205406,354375378581778
2020-11-25,364.382,369.849,359.1,362.96,95,-1.422,11558226334,2064391821469,290584,348934415796771
2020-11-24,358.681,364.804,359.856,364.382,95,5.701,7341394868,1731658589486,221033,350304367497815
2020-11-23,352.871,358.681,353.472,358.681,95,5.81,7286207318,1238655741160,173656,344826651789616
2020-11-20,355.644,359.323,352.434,352.871,95,-2.773,7884745543,1451107161731,232443,339242104837541
2020-11-19,347.524,355.644,346.711,355.644,95,8.12,6272897672,1486263372266,191665,341904692828834
2020-11-18,347.691,350.288,345.792,347.524,95,-0.167,2488752281,703028684394,100393,334122785460854
2020-11-17,345.454,350.249,346.648,347.691,95,2.237,4159590290,1727332176345,201399,334284654105271
2020-11-16,337.518,345.454,339.026,345.454,95,7.936,3495159945,1433466821108,156520,332132831617151
2020-11-13,335.371,337.951,332.501,337.518,95,2.147,1438070316,546594095860,69949,324503734479420
2020-11-12,340.727,341.284,334.907,335.371,95,-5.356,1696852782,573431687024,93989,322440398681294
2020-11-11,336.211,342.682,334.93,340.727,95,4.516,2795820773,1216465579440,126428,327589565431397
2020-11-10,330.83,336.803,332.133,336.211,95,5.381,3624233565,1385959817140,142944,323246371787738
2020-11-09,330.792,334.216,329.425,330.83,95,0.038,3092064688,880271307402,121281,318072728040538
2020-11-06,327.904,330.792,326.417,330.792,95,2.888,1877706591,640185205264,96120,318036835327274
2020-11-05,321.822,329.086,323.479,327.904,95,6.082,1513902035,440820160626,81862,315262927010555
2020-11-04,327.326,335.374,321.089,321.822,95,-5.504,1958478655,493444696400,105636,309415256477111
2020-11-03,325.422,327.354,322.074,327.326,95,1.904,1561470217,439882939464,71375,314706915165526
2020-11-02,330.972,330.078,323.471,325.422,95,-5.55,1736931957,361575627840,77418,312875999681133
2020-10-27,333.793,343.514,327.879,330.972,95,-2.821,1827436383,384332265784,67047,318211733856765
2020-10-26,323.756,335.846,324.238,333.793,95,10.037,2843462846,600275281750,90426,320924016056572
2020-10-23,312.318,324.778,312.331,323.756,95,11.438,2834064052,764361531235,115672,311273041895114
2020-10-22,313.044,315.946,311.545,312.318,95,-0.726,5318961925,1240181256092,165445,300270754496938
2020-10-21,315.165,318.014,311.456,313.044,95,-2.121,2138006921,600992178899,91633,300976065134571
2020-10-20,321.298,321.375,314.323,315.165,95,-6.133,1800198809,407746105683,62961,303015160827461
2020-10-19,318.711,327.3,318.594,321.298,95,2.587,3837757202,997572150085,126216,308911679531361
2020-10-16,317.816,323.188,314.943,318.711,95,0.895,1566236914,350995056960,60506,306425557006857
2020-10-15,323.098,323.59,317.633,317.816,95,-5.282,2238667456,447875026224,83136,305565277841830
2020-10-14,326.091,326.903,321.507,323.098,95,-2.993,1365537058,459396367140,64421,310644282854312
